AF3_theta,AF3_alpha,AF3_low_beta,AF3_high_beta,AF3_gamma,T7_theta,T7_alpha,T7_low_beta,T7_high_beta,T7_gamma,Pz_theta,Pz_alpha,Pz_low_beta,Pz_high_beta,Pz_gamma,T8_theta,T8_alpha,T8_low_beta,T8_high_beta,T8_gamma,AF4_theta,AF4_alpha,AF4_low_beta,AF4_high_beta,AF4_gamma,label
3.1188117588499957,1.3824804268914865,0.7975070322423894,0.6878487133246418,0.1281900671815385,1.5618139447120936,0.4605336323199069,0.3401407650659357,0.37897222151819665,0.10315239836620681,3.163247151079258,0.8153734841579923,0.712363984449289,0.5871719030920637,0.24035468477031313,2.257864063300843,1.1766962538365373,0.8490923156607172,0.6255899666683428,0.17184953027889788,0.5728424970087673,0.41502820062899576,0.3538232687342822,0.2675366360394595,0.059087013119227254,1
13.42374198221633,8.258125309164148,2.692076451381865,2.436044410824087,2.329414348161603,6.193943760780549,6.050941328324091,1.6074897657971117,1.231360855479436,0.9642495628224652,6.695943567796669,6.879577023659624,1.7783315715373755,1.3590026500578172,1.1888440258728068,6.983237898652074,5.792341022866643,1.0197743902809735,0.5330631584772936,0.2458037308616169,11.232900795841724,7.5902307152300725,2.1374486868002673,1.7618155211060653,1.5605134384820836,3
36.85502914280492,15.979406079004201,4.774417904047886,3.3809543894469516,2.383410901825194,10.343241293348134,9.437638283008068,2.321505527712197,1.389517005823824,1.0062569297196091,10.619174933467956,7.3858854402872485,2.4493271087371977,1.492729326930499,1.1029492734813235,47.16840612047922,11.369621655179413,2.075235447735847,1.36594583660762,0.7978523882447296,53.48646722690811,14.391692372935402,3.676957713576762,2.3038617044140888,1.6937596018141936,3
55.16096761113641,18.72795352296258,4.377899830341746,2.314824554612047,1.4634864640043042,19.787313087141705,11.124405644048165,2.1792993866431773,1.0487286737541441,0.5615835433679051,28.38315291981807,12.145826320036791,2.4931317161517255,1.2752923056158514,0.781701487814538,10.854050562091853,4.743383182476982,1.1332153770656272,0.6453133929986731,0.32008115345796345,43.785346075117396,13.649691090423858,3.20037802783766,1.7959115018578988,1.1037207871366141,3
32.35982763569829,12.236831834584985,3.315348609457822,1.4836330812817096,0.7979486659738039,12.304632316615438,7.792195965831647,2.0805774856402746,0.7138663859955307,0.3582523442503339,16.635460962619383,8.961195972980434,2.233456496795596,0.8330729477691543,0.4752672131874119,6.785543958087138,5.859341763187907,1.1124382391584744,0.3844048701951481,0.1566313441540518,23.919193030792332,10.339854483613871,2.4615635112765593,1.0040721628513651,0.5392366047186044,3
28.332379085024765,12.062781455163213,3.418626601344953,1.8610397022063105,1.4876263321265568,10.965588017817305,8.510918686202736,1.9416246080647934,0.8511575659891859,0.5710043846761143,13.737487569576613,8.524486955736664,2.0991248485419858,1.1389890067466755,0.7911635930002351,12.585201195201904,6.473428132485944,1.221313387931754,0.41947274227619374,0.18333388742895915,25.136317063110848,10.157768115767047,2.520753402038652,1.2926142586715121,0.9830973002862357,3
31.273742284692386,14.321694446876359,5.477483934165605,3.5342335961787166,3.0291334120069426,12.958780188718213,9.839381891670287,3.64297707685253,2.2304795325485527,1.9362799808986926,17.710948868677,9.750128937623284,3.012355732802511,1.4625946513367554,1.2458765211486282,6.835762779272211,4.440076920185232,1.1570764974280807,0.5598851948259286,0.255684063649787,26.61538340256983,11.497057952688202,3.937508138983361,2.1886630220938192,1.9836819998820192,3
32.694545966492335,13.898640239557208,5.2193269076130795,4.646788877800922,4.243369435653024,12.953756656622561,8.007244196360451,2.4276023471526655,1.8011865910733662,1.4788043663646635,20.384555069809437,9.264353249759557,2.9102503628897627,2.3998581707839475,2.174367802813324,25.436290795857907,8.089307763513197,1.8438092731138092,1.658546014418742,1.149281447526856,53.0484538539426,15.026565553465746,4.295991818260756,4.265181356244382,3.7362855879537573,3
27.27119737240926,13.665465282817689,4.008637349190046,2.063493313915323,1.3464114193474694,10.761822020515774,9.313273230082824,2.1543393946653318,0.9013632542716555,0.5624508806406862,14.819665713560122,8.52295670401313,2.2754769260239955,1.0310992055106096,0.6391062837692856,11.857083307230292,5.244742094271647,1.1416960284910418,0.861542031218187,0.38871598196099805,26.700061977375867,9.036161940559362,2.546441249909623,1.3379438251548201,0.8142597336571124,1
28.76505146930675,11.005112501685733,3.3946644836113795,1.934973452252647,1.7833204052045235,11.42021624538135,9.767663060842851,2.296068152981167,1.2639204773165138,0.9833573285334807,14.678693290036048,8.437845972796056,1.9259140633711038,0.9972439509594304,0.8289074981503453,8.136249109336498,4.165141393628648,1.0504934339146446,0.43135094342555275,0.18173454469298864,22.429279925297795,9.601954486575353,2.559000955799019,1.348569159498897,1.1986616408302606,1
34.15423561781319,13.676749068274766,4.458091270189462,1.711281495455125,1.4471929929692342,13.445125279951194,8.793488175266772,2.5650319895970877,1.1056993306927692,0.8268273857403468,19.24291136638075,8.944994638907511,2.5528171648414104,0.9663539965140857,0.739321308159327,10.156414067233968,4.2701742695058975,1.0671018156191927,0.4271853213760967,0.2253770995657202,29.719477036200228,10.266958717069192,3.0231077471446985,1.1534935047194796,0.8998013756896014,3
27.626233232636313,11.89962570556336,3.4941956100874094,1.625246382353749,1.0877303864798071,11.300141455090586,8.572009176127635,1.9744104975434842,0.8660522596732351,0.4480552512213796,14.032237413107785,8.025443684932316,2.30982356695261,1.0319700792440885,0.5782473703586113,7.546636102384772,4.737103996073714,1.0916849574626541,0.49088450926182453,0.20394568920801684,20.912172599239454,8.807643111693228,2.6819686965297524,1.167696002810774,0.7022997968953437,1
44.276971213783945,12.93995208311221,4.837036520493147,2.7136738324220304,2.093594722935314,12.440201537793744,6.3857269701924375,2.464955331267244,1.4606865167383565,1.0821531472730712,12.350158408706573,6.014138318919083,2.5409647407134726,1.2340166673217847,1.1677717846148965,60.01109735722691,11.452166115266031,2.157417929191607,1.023666566357187,0.9801976646936669,66.31153399045864,13.971495662347722,3.05805012671882,1.9730146046758439,1.6923004491613898,1
36.11271774603605,14.041630938345406,4.25815001896102,2.037062419000822,1.3881201888252046,12.811398935441488,9.102672065077122,2.60057168052033,1.229481561564944,1.0326796099680247,17.671853187590823,9.078741275951272,2.6841201690132412,1.0641947524584126,0.6575070613160293,14.03812305648616,6.086114086083972,1.242951109556564,0.4362460423360528,0.18819129752883063,30.765738819794723,11.006576339191135,3.114993492717547,1.3468669714840908,0.8820629137408249,3
29.46693954442929,13.952243977007027,5.2051068955837065,3.1946772900648726,2.7983253800857986,11.537948544823491,8.512557472705408,2.6021256581017242,1.3726298202282374,1.1745345308259254,16.56898573459656,8.791130273856725,2.893719515861242,1.4609800193922884,1.2306385807741924,6.963909774566583,4.87329139407828,1.3707968850496377,0.5143420080480257,0.2565135545760387,24.89692719599871,10.736442706902311,3.740525967017294,2.086685656359365,1.8084103567980558,1
44.18017161730234,15.464603317526262,4.243825717334767,2.2961408895836333,1.2193363524535068,16.374820845018437,9.134299905599512,2.130853695496888,0.9824111451747484,0.49704127512873725,24.844668140371024,10.285589610551801,2.5849189496364104,1.1975045904292538,0.6230214265119781,12.639534854099384,4.261843856342513,1.1530361530686357,0.6670925311979886,0.3316878849676089,37.701906814125735,11.639169057223313,3.1329162237747465,1.5766186486020373,0.8573770887017368,1
12.806484313165933,7.845403667974714,2.5128669521318394,1.5588406755035995,1.0898907925866967,5.621910486102492,6.439507602182494,1.749233851076696,1.0017050712710212,0.7646274630820242,5.213473343153625,4.865331413123299,1.5577153194868854,0.8483430975003003,0.6004291612580631,9.03884162541167,4.976090677268716,1.0454625310036152,0.49907201861537925,0.27367410883392806,12.133840356613664,5.670835093057846,1.8080193126316773,0.9605751340674819,0.7075687127687941,1
63.412310695476016,22.059364716512338,5.211663451887247,1.9291283703751583,1.0947849181020377,22.850494823516904,12.201527564340717,2.546085379513242,0.8831128599868214,0.42342028370854684,34.18861022872002,13.182551056756854,3.1906574111891217,0.9384600775438711,0.5243859182467253,17.347798773622543,5.762232919461666,1.4559038807234697,0.6231752287628731,0.2967139496364578,56.60450535552275,16.476804029889653,3.879570141352645,1.1880376465644142,0.6438162268658614,1
14.07576986297137,10.14525715838777,4.13451406388353,3.1673141603208768,3.382482258979521,6.410722235471253,8.010481404961686,2.284174580090233,1.5315804173634018,1.3735007714617682,7.907801083231853,6.251278572223726,2.0458358253859017,1.6631496384519162,1.5976404045731554,4.986515527340136,3.7760946461281133,1.070712264724276,0.5767451248793047,0.2800372780544214,12.494075897729685,6.342983199249392,2.5830457958080686,2.312095879576085,2.271059921736112,1
23.199439666785583,9.601013035456992,3.1711315047628688,1.643785053463511,1.202739273720854,10.100346201427133,7.2638500922954,1.8353508209566984,0.8525402113481635,0.47069202378455915,13.554409777397256,6.492337582536776,2.1206954117542978,1.0768046511697689,0.6530583930573893,8.674417631278873,4.045355640517427,1.1361274230189744,0.42270275378548433,0.18295464813590318,21.744431143110216,7.2978242189644,2.5218127687760967,1.2748732326873078,0.7606648185541128,3
28.78828422167902,13.305202820579787,4.266267413740794,1.8156731871850962,1.185610816966858,11.056329114557327,9.550325389823076,2.3215539165319465,0.9175030689151356,0.5104709824305832,15.644306258860087,8.978467861767962,2.6251866443787484,1.1359229154329595,0.6440778871807971,7.91397399167269,4.566331213248002,1.212893564659954,0.5249442352838246,0.2513860984884783,23.90383296125949,10.291697589645857,3.0894374169520398,1.3199440232608264,0.7440721020628346,3
15.849056998200114,8.597523869404343,3.1372162679028843,3.1454228368089474,1.630811918682825,5.8989637852557175,5.366144390810191,1.6563271602966796,1.228957620631616,0.6125510601637524,5.886127754486119,4.702837744438679,1.9570122017258202,1.6491837808393615,0.8093182871701682,15.786001402912913,5.431748092192437,1.4035207539017969,1.1798514212570268,0.6608966618192202,19.056243633064913,6.232403270275679,2.591738950155417,2.811765901663429,1.3424453109209111,3
23.780811903253863,9.693255797737187,3.2567737610860266,2.103566032582606,0.9890415126830234,8.582206304506585,6.064221288637911,1.7405139537585308,0.8187659173239322,0.366768080626503,10.198696405544863,6.188248411953541,1.8580218770220762,0.9922944628580028,0.47046391080854966,12.366201543777409,4.307194619787804,1.2438802766354902,0.9004460410989713,0.50078208797102,21.050073668381053,7.2423331142779395,2.1922257834479493,1.3271251135939628,0.6997836959001326,1
27.23017810454641,11.062608047311587,3.4669922096192356,2.2476575718226934,1.13296728766782,10.456463181296886,9.43157066284016,2.2879553873804266,1.1509217779039564,0.6170007242253636,11.168622515366655,7.604813024656163,2.1615826731992582,1.0497598178391951,0.5335450179208412,14.335392008068803,5.399868808537745,1.5764058364245923,0.9789293015594209,0.46016859867637205,21.3604058172544,7.881716410791862,2.631393395524849,1.367409811134944,0.6766703223590668,3
26.29481623846082,12.86694867476292,3.3093736862196894,1.4875065700739143,0.9427102127700903,11.651746396530722,8.906904408198658,2.0593864762532266,0.7754972976737171,0.4164812384781917,16.144475576183066,8.605229072795,2.2698056621470433,0.8616702184519434,0.4842149756912157,8.584545798385825,6.786302790141116,1.3162453937925849,0.5164739182084486,0.2185910559216651,26.605581076224436,10.391048591574448,2.815340545529393,1.1134096415971821,0.6314807997669348,3
10.0001906999625,7.285236067606238,2.336053855600694,1.3264493173914995,0.8663884934659895,5.018588891125688,6.095658179992214,1.4371627044575457,0.6704386021311003,0.35309641121925056,5.474731341341618,5.205117958874511,1.585754937681351,0.7869915372891407,0.43406242190493505,5.624975756530051,3.368923239584696,0.9101608318516681,0.4258836785921117,0.19175712810901144,9.774680579061892,5.218395236626071,1.808852347255805,0.9546850801244664,0.5000408549437282,3
31.734169045903027,11.859048562280174,3.7768465407088665,1.7033925822446534,1.002172484717351,12.509573521804132,7.918864787604266,2.2623604673923765,0.833320389469432,0.5814592151962479,16.0398304111037,7.228419384060888,2.2329935416329367,0.8253632017031249,0.4621807027609813,9.815183298873567,3.9250134582416107,1.0456932864873005,0.43087606448252525,0.18964103190863202,23.59422810306013,7.3813657815773945,2.5853492583456483,1.085028925346455,0.6087961346242072,3
27.585902372745554,13.610886907413175,3.821546727217575,1.947876825895343,1.247314358216093,10.941168254011393,8.300601446125123,2.0476129824734137,1.0956045145134605,0.6952023745174667,15.193388200370142,9.330073002686403,2.2062821685945204,1.0245075287778742,0.64140789271624,8.58860629644647,6.013611029170843,1.1070025170953735,0.42461392033848666,0.1784725730431396,24.188103358468606,10.400895827619822,2.6582535614645093,1.2103019654948124,0.7742300080480029,3
11.268443955120933,5.759533129410213,1.8610830509078424,1.0730972456549541,0.6348177745875249,5.0577299693871165,5.137935303732004,1.33847286444877,0.591639457975592,0.30694243893190476,5.080654394503175,4.54243626132608,1.2956887558839019,0.7665537589273954,0.399505500294313,10.00662396727937,5.775855891590462,0.923873795679902,0.4358200867338831,0.16139403739474228,11.579643736532395,5.648619685390589,1.3878021385257322,0.8339741912963697,0.42439999062991823,3
20.194327211183452,9.768799717959403,3.0988038026581526,1.639915325077017,0.9027472859221459,7.676573843162451,8.190071462224024,1.813242704567227,0.8425429416013595,0.43489179694705193,9.548688163751427,8.398739664543202,2.0303200892924615,1.0006471265848782,0.5177868127229778,14.485125024167885,6.19378150558189,1.2732734680763222,0.48394976647663396,0.1742559135506532,21.759260823061787,9.474744776883172,2.3486958141719714,1.1546337908269653,0.530367926516306,3
11.698377357721204,8.762160381823424,2.749954832426901,1.3351039330190226,0.7650599257693441,5.989838504037252,8.240583745624276,1.625657199285758,0.7051738130674889,0.3250091695027639,6.5302157111930015,5.9724177529572,1.630990003265625,0.7335271556712721,0.38445853392017376,4.747471127911669,4.7980948431799195,1.1215195934849966,0.5088193203649631,0.22138474555702176,10.479297785902812,6.452632520384228,1.9749668081503566,0.8998773082957663,0.46974707550917066,3
20.140092341067863,11.636550264875503,3.2456043835062642,1.4226066863416584,0.8746624377176081,8.290200708253082,9.370669010428541,1.8322705569484048,0.7918685885259348,0.435081019305539,10.088393710030545,8.419690733771947,2.054892023383063,0.8720893699407519,0.4855912021880787,6.187826746232578,4.066166463136135,1.1555631834236784,0.4192850246614684,0.15287771523201296,16.013922498827167,8.26733054123917,2.361470599417785,1.0270864382771228,0.5284112225963482,3
24.048081577165853,10.714695784956357,3.2069436566926055,1.9145759250524257,1.2663623967903754,7.969497351939531,8.45783521103853,2.0439635705178847,0.8189571535229865,0.49011955332538987,10.547261358409486,6.9383236453143216,2.0193028525149357,0.9767319736990336,0.6361902711274847,26.576778678514806,7.054309648009589,1.400800751470055,0.9210855308725854,0.5128399863087215,34.52609802406808,9.734173855656714,2.5599234779508677,1.3745609532062415,0.8294707472783533,2
21.61643226368495,11.864379245797215,3.219830616815739,2.073327800877003,1.0846141381023917,8.608121168200581,7.024435398360411,1.9358451164926223,0.7878689880587005,0.4026410173343737,10.21424039500024,7.090722958980378,1.9384017960739848,0.9513960725706954,0.4881328966085758,7.791575455706902,4.2445606952622175,1.2166632597892468,0.9312941619120115,0.400607779934978,15.862253447328252,8.33055347073391,2.3775872709991526,1.2946909834718383,0.6624187705156196,3
38.66885595906177,12.956936186814003,3.0910778989643193,2.064610722900921,1.5742484704847441,9.568474696236025,6.32119331297605,1.8714140407320494,1.1884110427225876,1.0728602527574578,7.864249914157201,4.96112335397121,1.761970168258852,1.155332291295649,0.8229363918597249,55.062859052020315,14.21301134043414,1.8584054783711954,0.8744220096113644,0.5286335514567363,55.76876535109805,14.469689068657276,2.5731923931231404,1.6490777559627428,1.1772543921485181,3
18.880901936035286,10.892018105624551,3.5245325932733738,1.5080973480987274,0.8758132556179009,7.904617320672977,8.158216937840937,1.991124673702859,0.808584546682656,0.39040275408833386,11.051371037851206,6.441611121902426,2.147188228255694,0.8560066314702459,0.4507244044621811,7.243123190057384,3.66175143898328,1.2889082173243598,0.5350016332741249,0.24281970961521449,18.477771955320993,7.803047808299695,2.6107378300679347,1.0761090080941682,0.5520294634260771,2
24.230272646472418,10.941140954004982,3.5928569069557814,1.4278822995450595,0.8183259831106983,8.980076698877905,8.432855127830349,1.927142976220319,0.7833130774809585,0.3633908844162015,12.492125803912996,7.228010038252221,1.995421515271182,0.8978189440636773,0.449548484256783,6.37350686817007,3.637312104286666,1.1542594422201657,0.4319606068835463,0.20306197441667734,18.19156373093312,7.5822651706743605,2.530199911861326,0.9752840888661012,0.5137178219316872,3
21.92197159255131,10.561432001792104,3.2273581895842396,1.6417127284405626,0.9255050472672897,10.152773482319647,7.469586931656807,1.852989435115887,0.850485833064997,0.5086466550043307,13.910098847978132,7.55510839123362,2.166863245761929,0.9231301176784735,0.5130776552483793,9.51900364707923,4.6160632459214765,1.0540681130447873,0.4622024164806313,0.19416436222808575,24.400463366953907,9.8572739478385,2.6683560064488656,1.1330815326610628,0.6061692755884083,3
24.70867749850898,10.520750162537942,3.8852148572282394,1.8965807985788303,0.9949300213422176,10.619668091732072,7.6027254312381665,2.161167049754612,1.0340753071831126,0.4572392336522868,14.77090624349944,6.725848343402195,2.386462318812222,1.1344350232282796,0.5320958177969569,5.600771781519485,3.5531977617264734,1.032076947128932,0.5235720491756517,0.2120625348694692,21.491559987150193,7.811516726901536,2.912850042867523,1.332480965826642,0.6403487189348577,2
18.63292573579492,11.622735818256254,3.4102339440443226,1.485554991231291,0.9075232793526891,7.852645423709034,9.088120383213337,1.8071680209326293,0.7598490747647099,0.40344314251070673,10.921267041528191,7.127787010412345,1.9154047260556697,0.9099309789278184,0.5090680537711596,6.493401559909385,3.691382424163574,1.120260630038643,0.4363553193230058,0.174414988617017,16.51113175847687,7.948026877918196,2.29859712959509,1.0283847157166508,0.5655886654927128,3
19.344801785861726,10.364295775683845,3.424609873228964,1.9048092659511593,1.5894683053833703,7.535356269361535,7.746234552122251,1.8177158081592244,0.8774479063038046,0.6099223335343359,12.367318352400435,6.89049531151428,1.8578648039793086,1.1610913182991598,0.866774532244391,10.87450193207633,3.166801477676177,0.964655587608485,0.43270596330882843,0.1913557882826926,23.00543082478857,7.542880527270452,2.274756344602894,1.314635060050216,1.0341858598710056,3
3.3677968056940157,1.855655554309576,0.66770592276787,0.3313365742558326,0.2540789605561151,1.9826249611420346,1.2012140540459255,0.27226134413984515,0.15758088287672825,0.11652558030042513,2.6918686409281234,3.468423308598358,0.49454622520478647,0.158567744845899,0.07819493455568685,33.05736616478849,3.2162609776973654,0.8743741328367357,0.5916759047765138,0.40762647461152335,12.542142984929574,1.7350714965602323,0.2913209384506979,0.24340832933120465,0.1345760024483227,3
3.6549752001959406,1.3549261787541556,0.38388434086442086,0.28897563710171503,0.2673775232195867,2.7222075022716354,1.5422362009731427,1.3073402465346813,1.260132447329155,1.437739626810658,2.5222232366307504,2.1631087118522627,0.3306335691728298,0.1276083486855452,0.0539846431173637,29.568110176075965,4.208987393471453,0.7620684050936195,0.48048098781319576,0.3288479039267672,11.061937983970111,1.6272219964994248,0.24753609759829273,0.16610986255496435,0.08743922370169946,3
11.124101189739932,2.0105046137905367,0.47642308990334903,0.36110122645281073,0.2910649102827363,2.0766213942251355,1.2720728763987716,0.8239853234927836,0.8543205717272636,0.8981485939919434,2.228973569649265,2.151195763983053,0.32166736192861844,0.11969058561810288,0.04877187299504622,35.14537107048942,4.677955036490039,0.9717198718419533,0.4355635424697854,0.3400195158996771,12.188167257431573,1.5544612295446334,0.27965712861764164,0.15147857291123104,0.08588262159096242,3
4.514856650935441,1.3428527785598137,0.337309382995591,0.19580413239588354,0.13141155808279173,1.8898252964271005,0.9936578208696223,0.2936892911235974,0.19212267790150553,0.21069839970115295,2.4486243451978003,2.5269687228736366,0.4114333238873544,0.13822821725835935,0.04959040188953351,34.316594491406114,3.3047382791091433,0.6514278741192437,0.3927032520053166,0.2846967083240022,13.598681597410797,1.5724659427097962,0.28180859968279565,0.17434613184026732,0.10577071106537198,3
15.012216195447566,4.098336092611616,1.2792025199844692,0.5979342106177877,0.31335933904258084,1.8079824223254146,0.8689161677799441,0.27519465746201816,0.18615173394343604,0.1827844202687656,1.7176205041750179,2.084875063937748,0.34829017202039775,0.11134341375473418,0.037952070919580326,31.494440092395678,3.2576222583198855,0.7427305572524028,0.4309289508153099,0.320888817707181,12.502932899459319,1.5443429020036112,0.25561324399365387,0.14950979290347743,0.06396472600186458,3
8.303888715180031,2.2089838178313568,0.6215200262420283,0.35814659265592763,0.25552028448335995,2.7054324501081237,0.9706863412185093,0.5063743269313555,0.39675389029095215,0.44505521182914853,3.068039875040463,1.9729365321361738,0.4539422758352962,0.14586836435077305,0.0556527834461874,58.97927603387458,6.828447221351408,1.079490583212223,0.5145896932819046,0.349812654885108,23.13962383399933,2.44138226126772,0.3415423504307466,0.16825654232157797,0.08320022440552102,3
5.153521128127513,1.7863709194422197,0.6870023273765722,0.3284998704643963,0.2509893877664528,1.8559436236485112,0.8060132077545709,0.19969737169997526,0.11930107417359645,0.06867117294522981,2.8369680451900545,2.522442898042008,0.48034547228104496,0.16307819929606954,0.07069839779878546,40.13863541442606,5.017483763811418,0.9763923603457374,0.4260289733053715,0.29165181338496154,14.45281895710501,1.6947009791033407,0.28546682596317524,0.16802687809299005,0.08427352684877298,3
13.945182472564232,3.327781186428878,0.9761532885853761,0.47894082809581573,0.21603828387490226,1.7532283085350684,0.8082167853267218,0.1674633632891626,0.09796888167150349,0.05759699865863001,1.6046848318241957,1.7122083045941237,0.43917715321572054,0.13340299055321528,0.041622357860055095,37.89123875321895,3.6891630633032806,0.6609529404880031,0.34525277954025013,0.22248797244411397,15.42275465473087,1.4447683289006823,0.2637858618787885,0.1583384753105141,0.06152436346778428,1
4.413882493427731,1.1581733112366441,0.23509241027028294,0.16066740586369327,0.07785244106888112,2.209687059884004,1.1801583285693236,0.5149102893919157,0.5093577310083929,0.5158096837032984,2.1696373711581436,2.405830251605944,0.3647406164519052,0.12493372987868454,0.044136020052376095,39.1876412166884,3.973020298645973,0.666881728986032,0.3243680590195208,0.20438781311474943,15.050311514507031,1.5792316808906717,0.2429686711337877,0.15769289824559607,0.07010885959782746,3
6.112666387309838,1.8803831429714344,0.5982112859617277,0.6899761130032745,0.5185844451438623,1.9071867507453237,0.9532164175663863,0.24311547171551226,0.1646538364883123,0.13167633688056404,2.1984326469830147,1.9676826497636803,0.368637318018294,0.16560332246986753,0.08176027761290776,42.929977171894855,5.969306742322575,1.2073065337837523,0.8611962983222883,0.865481729026379,15.34473262877869,2.0639302885425574,0.3811462210643439,0.3142379743170817,0.20735750167474887,3
4.382741681486098,1.8815742016448695,0.3821960225414109,0.24960593913143858,0.2027081819364103,2.211354272969347,1.5036702053234061,1.0129784503325103,0.8341810741489101,0.9402644534511369,2.886721235451012,2.690006386345414,0.4331331441921685,0.1269784797033674,0.05855760861995435,28.16711028300409,4.030694522379957,0.9780518688303876,0.6043715514543968,0.4288720411785436,10.811563754815028,1.8456643707317746,0.2775940800010697,0.18255072767359565,0.09111111551892584,3
5.689481726642296,1.890012234131451,0.5331207213595129,0.3459181678587314,0.2806700628460362,1.9101172513074212,1.290296507020143,0.5351262163041948,0.4674261099792839,0.4284324863780531,2.201848584593016,3.0166686666247187,0.5133123239777813,0.1312652412291285,0.04699872064539325,29.727224863165098,4.162502414150788,0.9911635532901479,0.45439922193743404,0.35144500008317464,10.951041722707872,1.8040635057741066,0.2920550547548527,0.1646122076368061,0.08183474991967998,1
4.787764984308107,2.86116023296437,0.3070639829916199,0.15110027192829503,0.08257361813573529,1.5071577755342571,1.3691661497148693,0.39160772575376684,0.28217993816963344,0.29034063180294795,2.7596082297165947,4.509609718541937,0.5564803144161039,0.12871697970341392,0.04115932155709645,21.36475614015789,3.788571368189644,0.8283192124765976,0.3908393078472332,0.2660707068162065,7.973198969541989,2.424697466897096,0.2751393215975362,0.14994204928037907,0.07359052487880971,1
5.310668531218632,1.7231360661055481,0.3983168606718769,0.2857786515141818,0.2058357160635007,2.0103605716153248,1.2768545848485484,0.5715484590191019,0.4706628689150067,0.47550941160344545,2.391215293948069,2.4821913813507384,0.42769679467800586,0.13519898383213866,0.06772814716024259,38.30635617307677,4.377208896633414,0.8788861277585772,0.4159841847558576,0.3115013466461932,14.294774652142351,1.7931271620362856,0.33402369804886745,0.21404823163828754,0.13651721418096774,3
4.752946883623025,2.261520326916353,0.5723999495332383,0.41767186303905196,0.5203293359338421,2.7006538887566935,2.189477571942144,0.6974112507946715,0.4674323604976663,0.631731462070203,2.350355607170146,4.793004231043437,0.6292970990026987,0.1783585984603437,0.06995753815403434,46.244494390029175,4.326590826190933,1.018302936180499,0.6208281969267009,0.7593047406859613,16.745877933878113,2.4036718031368527,0.33132623449029797,0.3120797517240508,0.18806056407120653,3
3.296096504065446,1.4018472757497669,0.2552847994177347,0.17562963143578106,0.11793610089128768,2.0463981953129617,1.288674580667544,0.3272628477797843,0.25654872719742144,0.25699428070821884,1.868193700516407,3.585794273241942,0.4594617419062322,0.12139473169459981,0.03765492583442919,41.986227318023666,3.938750769679653,0.6463767365583684,0.2949160956063994,0.1756403146529128,14.929622345423088,1.8225750550630502,0.2447362691124066,0.15410585363274423,0.0681596912589107,3
6.339841945160571,2.011599482258629,0.32843569516030807,0.16230272501891113,0.08811403038131836,1.7136085169575304,1.0570512927907398,0.15869075763662657,0.0716174382930103,0.026820569325176062,2.24597718540872,3.018414343856574,0.491257597649012,0.12573752331410418,0.0398174464633524,30.095044520869855,4.551065135127508,0.8081921646298027,0.3877741079218227,0.23639423188929845,11.235659139790938,2.121643188009748,0.264577745381208,0.14631489831894184,0.06763284036799128,1
27.907205786724436,7.877981757655226,2.1321020761833407,0.9720869966290229,0.5519203008152419,1.7281061350869789,1.0928750079380554,0.22950947165332491,0.10205571891118932,0.0772192609088071,2.379644921458618,6.115215354845798,0.6223846974214431,0.13544552417136974,0.05008791523893454,34.36318492996423,3.4152092270911116,0.8957678599061101,0.5111667142058602,0.6734852506887778,13.431963302908427,3.292259348882693,0.30808166037684076,0.18570900013045102,0.14110443133942827,3
6.487666496836084,1.6236379838931585,0.4445659066565654,0.32300197362892585,0.2614396697235482,2.523658555364758,1.4505451571891963,0.9569510695081187,0.9731701384526762,1.0803655405339607,3.113070309248535,2.1770266256265107,0.3765080850726826,0.13533131766934905,0.06303472991884822,38.62250135923174,4.472697430571605,0.8629295805527994,0.43242383396546463,0.32682166341445823,13.123414762079474,1.725457707621439,0.2777402507072141,0.1779075590099311,0.09804617451747963,3
4.458050984423074,1.9885141517145628,0.33809087538864807,0.2613775058808398,0.2521183154513179,1.8456135777219589,1.1392947033375243,0.18796071489632485,0.10035208836173101,0.09016208177034192,2.8029074037118673,2.9658343820638895,0.4436255326956369,0.13609228278776567,0.05029922184003864,34.60247254585825,4.084818606292796,0.7245958607079444,0.5028803209419778,0.3377303854544617,13.179649684251787,2.1042673086543187,0.24694242079197937,0.17554927874579404,0.10272090451289523,3
2.354595925580172,1.4994989726472228,0.269534634888574,0.21934606824185016,0.1521959648670064,2.0289053469770906,1.0917090654914792,0.513927898715852,0.41591069497957084,0.44786011716410956,1.689778913381378,3.968572425814816,0.3833181092462719,0.11864903838469196,0.040227045061589264,29.57103641703063,2.6897997624359187,0.5581659984834018,0.3379960697235243,0.23105204558863116,10.636355001230895,1.7792881879375848,0.21702751526406605,0.14927159717627445,0.07486251427651923,3
3.8932517747236908,1.9118938078174892,0.31961052972912785,0.17932746809934436,0.1100512182769384,1.8474080553636492,1.2317754229007876,0.408101768876351,0.29279189756861956,0.31482771861800163,2.3092272133210727,3.383044894215089,0.4319918744108282,0.13024063479882064,0.04189137543728902,29.316901762065488,3.596015413718048,0.6964640208173769,0.3129624717784115,0.19968958479833818,10.164325523244468,2.0612625096678405,0.2891943838803774,0.15426074879604507,0.0626451637605786,3
